date,close,rsi_7,rsi_14,rsi_21,macd,macd_hist,macd_acceleration,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,vol_regime,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_10,rsi_oversold,rsi_below_50,macd_bearish,return_5d,return_10d,consecutive_red_days,extreme_moves,will_have_drawdown
2018-05-10,6479.71,15.74362538995949,29.28480915698752,50.80149259216304,1.7540997154646902,-4.73442464763272,-1.3242976618781848,-0.005972119859784852,-0.005677711606009828,0.0037783101001440667,0.03214539086438523,0.045771963167879695,0.046564975942706824,0,0,-0.003820625728436758,-0.0035746216656543364,-0.0024703036547367996,-0.011007626708757313,-0.018036804051688664,-0.018036804051688664,1,1,1,1,1,-0.005972119859784852,-0.005677711606009828,4.0,0,False
2024-04-30,12362.95,93.15727573940823,73.54376182330182,80.8516005034545,254.4081935104805,23.466258393957673,8.862585459535524,0.045207985647882865,0.02971381452916,0.08119819948244311,0.1456112892703959,0.10920625748765446,0.08747565374333612,0,0,0.041657495007910945,0.0929953329803377,0.12631725011449993,0.0,0.0,0.0,0,0,0,0,0,0.045207985647882865,0.02971381452916,0.0,0,False
2018-10-23,5770.52,29.751742784489423,42.71292069502875,36.7814355250269,-56.360458311082766,0.3574916907185113,1.2418579503077396,-0.004399570739921477,-0.01868244941113406,-0.010809845569789922,0.05287026021230664,0.07365881185752648,0.06654017675861358,1,0,-0.009476758147018455,-0.03170951392003313,-0.08205971855355862,-0.023280078007330913,-0.06252876534532172,-0.11733629184112421,1,1,0,1,0,-0.004399570739921477,-0.01868244941113406,2.0,0,False
2018-03-28,6440.2002,14.000574052265563,28.98978837134645,28.33177958304607,-22.630755561075603,-9.990754650551679,1.227122742093961,-0.0008951329002420128,-0.012160448379318511,-0.018175341999373984,0.031138160284654933,0.0404344400946239,0.05152190386406201,0,0,-0.009431919128633703,-0.00984156112807909,-0.012588073874014227,-0.017815989580632696,-0.024024289522377694,-0.029096061355120866,1,1,1,1,1,-0.0008951329002420128,-0.012160448379318511,3.0,0,False
2018-06-28,6181.48,7.367957094635642,4.631703568043449,8.257381502684424,-67.31785093813778,-12.42716424439223,0.5897239778567922,-0.005858913819630329,-0.02631314733688428,-0.04213744230918415,0.048805221884318545,0.043741078553964564,0.04793393044636469,0,0,-0.021565355776030488,-0.03775475330359311,-0.04320614187892421,-0.037299602241402406,-0.05652620631905589,-0.06323186431328454,1,1,1,1,1,-0.005858913819630329,-0.02631314733688428,4.0,0,False
2015-01-26,7316.0801,13.523257225135325,51.24196378403234,53.92907049037372,11.072558135131658,-21.500786674962164,-1.0418849023153243,-0.006868914050468189,-0.024209775955895796,0.00889644967627623,0.14267046734401348,0.11836758993013675,0.1087794373435867,1,1,-0.008847769120902989,-0.0026505136701767203,0.0664773091338237,-0.038090957522898365,-0.038090957522898365,-0.038090957522898365,1,1,0,0,1,-0.006868914050468189,-0.024209775955895796,2.0,0,True
2024-10-25,12517.58,95.4273728345814,87.20041040572495,87.51432144601759,276.34146465320555,1.1513170975346156,1.4206023836367194,0.016606703429680625,0.029034748146022915,0.07245711269916466,0.0711114506258159,0.08103801434799927,0.1359937778171739,0,0,0.027921723080599693,0.08760319956870392,0.09044378718275511,0.0,0.0,-0.0001110314985976816,0,0,0,0,0,0.016606703429680625,0.029034748146022915,2.0,0,False
2015-11-12,7006.3501,41.93532127240743,39.905861334958495,37.180690716398736,-22.040779906423268,1.0137827591824404,-1.39622763300029,0.00039698326416326424,-0.012367999626957116,-0.010185859610907566,0.05193244135990284,0.04670201268351202,0.0733598262696947,0,0,-0.005003125005322729,-0.01248281688271922,-0.021115436966003563,-0.012367999626957088,-0.06566797707541706,-0.06566797707541706,1,1,0,1,0,0.00039698326416326424,-0.012367999626957116,3.0,0,False
2013-02-21,5726.1099,4.143585604512452,31.339407432158737,32.20841443936746,6.215408319482776,-20.935716744095878,-1.031457816683968,-0.017025778974093964,-0.01451013893161135,-0.024667351691559758,0.06929142818702301,0.06680927376661054,0.08849561877657916,0,0,-0.014620377305781734,0.0037012665174666055,0.06501899944826586,-0.02677760010681784,-0.02677760010681784,-0.041172254435380654,0,1,0,1,1,-0.017025778974093964,-0.01451013893161135,4.0,0,False
2012-07-26,4876.1899,58.718636944040355,38.77302110303178,32.97011996997361,-27.60350686424772,3.8783679086100307,0.4369308037234987,-0.0030504323773219433,0.0016021312671721244,-0.023920620052897967,0.08990094437734443,0.07551585219614833,0.14385305158946038,0,0,-0.004459979327198731,-0.013473595329578808,0.02382426665191683,-0.01803951854395192,-0.10020118835986165,-0.050698987869301854,1,0,0,1,0,-0.0030504323773219433,0.0016021312671721244,4.0,0,False
2014-08-20,6999.9702,74.69075051244101,85.03492942680572,84.49573496819092,96.3371251296685,-2.8265961213965625,-0.06403331747742413,0.006590333145574778,0.024396906436954247,0.029957182584862352,0.060461199310054725,0.04747226819220123,0.055596545463661,0,0,0.017626563557704252,0.05405033483585008,0.13298450965651948,0.0,0.0,0.0,0,0,0,0,1,0.006590333145574778,0.024396906436954247,1.0,0,False
2024-11-01,12863.65,99.99999999875806,92.58379615938776,87.6532959699022,312.147677312596,22.2161699289602,4.709577590097183,0.031278310017236466,0.04663528194179567,0.07787850577707989,0.06355060548229217,0.07307440004626832,0.1345836885342017,0,0,0.04165414060486328,0.10767545948168028,0.11645828618824255,0.0,0.0,0.0,0,0,0,0,0,0.031278310017236466,0.04663528194179567,0.0,0,False
2025-09-15,20355.39,13.219494841583568,42.2294054538202,59.103942651800146,229.68026627248764,-119.87880473144378,-21.065464658168196,-0.026329497561206727,-0.030573843568905912,0.006777503219845604,0.08904838333852626,0.10116537583662472,0.1309008921744934,0,0,-0.01864046003980907,0.02603933600663869,0.2084537888985898,-0.0335696939339916,-0.0335696939339916,-0.0335696939339916,0,1,0,1,1,-0.026329497561206727,-0.030573843568905912,4.0,0,False
2018-08-23,6055.7598,14.820675002900913,30.054858214448785,28.588933374121353,-32.916513883321386,-5.894276432187091,1.064761050564755,-0.0050898180277187954,-0.010608297603837191,-0.020680424140467002,0.05085760749648416,0.044501095683795,0.06060540830435538,0,0,-0.009556570906283377,-0.016562959821129954,-0.05347896450505693,-0.01731936222795135,-0.06370636271085571,-0.07902653562714095,1,1,0,1,1,-0.0050898180277187954,-0.010608297603837191,4.0,0,False
2020-02-19,5847.8301,21.928958487654427,27.510314478479444,43.36324661435053,-42.6092784981156,-5.656852266961536,2.030431823139047,-0.0052071298713116665,-0.015859743014126182,-0.011243876969261435,0.048591847404489526,0.07468688207111297,0.08874759719277894,0,0,-0.010395607118652088,-0.02454574201590207,0.012493114605472653,-0.023944743118760707,-0.059112840554573116,-0.059112840554573116,1,1,1,1,1,-0.0052071298713116665,-0.015859743014126182,3.0,0,True
2014-02-11,6113.1499,14.674110566925478,44.368210739049154,55.4758866564708,43.226042830783626,-24.882802659517054,-2.292259933763816,-0.01707414346455216,-0.02123987086959289,0.007218264497235838,0.06390732881657876,0.07860500939217346,0.07016631744417495,0,0,-0.011000806071200296,0.02190512646057028,0.016835953331583033,-0.022776283488254247,-0.022776283488254247,-0.022776283488254247,0,1,0,1,1,-0.01707414346455216,-0.02123987086959289,4.0,0,False
2016-10-20,6442.3599,1.5359756829706015,30.706906045678153,48.56895501531001,-15.623489821530711,-12.800195329913663,0.03665955387262443,-0.006901357100926764,-0.01897378695773988,-0.0034926852142894704,0.036213518672191164,0.04685667708589156,0.05544607161483371,0,0,-0.010957245386342207,-0.01239633627063958,0.0018987664305298087,-0.02261280901619503,-0.02444060730373619,-0.03965774312291668,1,1,0,1,1,-0.006901357100926764,-0.01897378695773988,4.0,0,False
2024-01-22,10371.69,0.0,21.603635120127066,26.980728050525343,-65.72650276054628,-32.122782380501434,-4.348659779270896,-0.02250971440634919,-0.03623249681042151,-0.022662617235462257,0.033130685095284475,0.05050763366597173,0.08440689622800578,0,0,-0.02281524206937932,-0.02720592058746405,0.0051966985570290405,-0.0362324968104215,-0.05177888197622051,-0.11536204540685853,1,1,1,1,1,-0.02250971440634919,-0.03623249681042151,5.0,0,False
2022-10-19,8888.3701,42.05118081932248,24.35239374926701,27.98936021627557,-151.94149255133743,-89.23236237350903,10.696273359605328,0.003964704790698992,-0.03774795064978442,-0.10228729551361604,0.2959951660738147,0.27478798232039703,0.24146835720066465,0,0,-0.056647049379149106,-0.047871912266520704,-0.08167359941425258,-0.1112687490188668,-0.1175501619279653,-0.1175501619279653,1,1,1,1,1,0.003964704790698992,-0.03774795064978442,3.0,0,False
2019-01-11,5967.27,9.435144225931793,37.9711630748427,40.285951977147434,-3.2125985260781817,-10.919905939419618,-1.4195290895549846,-0.016545125582345555,-0.008460999211739706,-0.011267101554694348,0.0597426365327181,0.052117686726616985,0.09560346538651242,0,0,-0.010226945811935118,-0.006867533631091925,-0.030927758766373558,-0.016545125582345534,-0.02401975463426112,-0.03616439277494217,1,1,0,1,1,-0.016545125582345555,-0.008460999211739706,4.0,0,False
2016-08-09,6510.1099,78.58832834454934,67.36144120770398,71.04066266915409,26.682488122269206,14.263497967258266,-1.1375309605454742,0.0010471760812873487,0.019139428459662877,0.021635986038316624,0.08363118581895665,0.06568523178803516,0.06425668297156449,0,0,0.011701100091216506,0.012017829077795064,-0.004837889983238479,-0.001077161282299978,-0.029558464455883133,-0.029558464455883133,0,0,0,0,0,0.0010471760812873487,0.019139428459662877,2.0,0,False
2018-02-19,6565.6299,71.08486473593598,75.74095744052688,66.64220582581692,32.70569817780324,5.699822598753585,-0.5648790518166571,-0.0010133606398987638,0.010337803311934124,0.019612274537833763,0.04981118407760817,0.048745189313166876,0.04982088227981568,0,0,0.01102931080904306,0.019648250276192922,0.004285403553609238,-0.001013360639898735,-0.001013360639898735,-0.010186681837222449,0,0,0,0,0,-0.0010133606398987638,0.010337803311934124,2.0,0,False
2025-11-28,22712.82,33.613810212698525,27.49109356719866,48.738820021566184,62.75116142675324,-120.27726314132005,4.768424619202733,-0.011743605630665233,-0.031838787710866456,-0.005547837455499249,0.11077390647700376,0.10668616958408964,0.09333897774307039,0,0,-0.01650524517372249,0.010221873577591446,0.20737535971303955,-0.04002079485369641,-0.04002079485369641,-0.04002079485369641,0,1,1,1,1,-0.011743605630665233,-0.031838787710866456,2.0,0,False
2024-04-05,11795.47,99.99999999847806,77.55844967070456,85.92813017793851,223.67759489293348,28.3209394553829,6.464202499261404,0.030677939739854887,0.05537760344435738,0.08397110015696052,0.05946588852326623,0.08616825435064202,0.07921203674721455,0,0,0.038521630258150294,0.08512747573306505,0.09385266776510377,0.0,0.0,0.0,0,0,0,0,0,0.030677939739854887,0.05537760344435738,0.0,0,False
2014-12-24,7263.2471,63.3919936038858,51.872782175888254,51.93463674548594,-16.072893366070275,5.220383829083406,1.8996445811237699,0.008821603809551881,0.0012353939434306405,0.011633176823605096,0.040546834505619606,0.08713963629919504,0.10486483550753352,1,0,0.00440986685933897,-0.0039443348340047315,0.07951084770566699,-0.001708857406899247,-0.037754930626120294,-0.037754930626120294,1,0,0,0,0,0.008821603809551881,0.0012353939434306405,2.0,0,False
2015-03-19,7046.7002,8.790781747204448,3.081277929033064,19.496742073206292,-65.72463527449872,-15.202507232669774,2.2352657328858996,-0.0087732434417791,-0.02159062448722271,-0.03029371859828256,0.03888115463699587,0.04933001933194408,0.12051646851797333,0,0,-0.020083346534851717,-0.03199073446234144,0.001005941052056112,-0.03816517403488005,-0.07350868916741349,-0.07350868916741349,1,1,1,1,1,-0.0087732434417791,-0.02159062448722271,3.0,0,False
2025-12-01,22022.06,15.79725342052059,17.024442621879786,37.1367877765008,-12.88994887634908,-156.7346987555379,-36.45743561421784,-0.027503788935953732,-0.05174115385675304,-0.03432516956926679,0.1746938659165036,0.15122368159371707,0.11338153582149592,0,0,-0.044797206037269166,-0.02158680540671806,0.16913154976930558,-0.06921643131569713,-0.06921643131569713,-0.06921643131569713,1,1,1,1,1,-0.027503788935953732,-0.05174115385675304,2.0,1,False
2019-02-12,5930.21,9.200174435924467,45.118905839441176,38.873324892612565,-12.294960732949221,-2.599617427828198,-1.9506869170886052,-0.008599617306255358,-0.007240359858440515,-0.006210545190681871,0.039832317713101154,0.039496352102428973,0.05008036660073112,0,0,-0.00676506046087562,-0.0124332443168722,-0.029228827221372232,-0.01115703852587512,-0.02290412860617575,-0.03227643603133159,1,1,0,1,1,-0.008599617306255358,-0.007240359858440515,3.0,0,False
2020-11-11,6097.9302,95.58557192847702,74.7793835378251,60.062069175238065,94.86127849883906,31.262341563062364,-0.5519801734199135,0.032513193309305466,0.07352637804919393,0.05082914263457705,0.191166808956413,0.2372059344820308,0.2393657867083199,1,0,0.038853039010160136,0.06436511732853434,0.10590073893648352,-0.0027099190448933216,-0.0027099190448933216,-0.0027099190448933216,0,0,0,0,0,0.032513193309305466,0.07352637804919393,1.0,0,False
2018-08-30,6076.6802,62.3639026527816,33.76097005784142,39.58823022471619,-31.389648700978796,0.15828153845158255,3.7469698812124577,0.0034546284348992984,-0.0016527730229064508,-0.008588163404363525,0.06064099012547982,0.05331714431135771,0.06335925684610327,0,0,-0.0021068657481694317,-0.008488869287548433,-0.04813117040763539,-0.012790374230461598,-0.05192746565423771,-0.07325580827876087,1,1,0,1,0,0.0034546284348992984,-0.0016527730229064508,3.0,0,False
2019-03-06,5751.6001,21.532333505329078,14.023261518681082,12.925470642264528,-54.94800238044718,-11.782298918840091,0.29772407451520877,-0.012137860319085259,-0.024711182438303836,-0.03852353419057131,0.06579645264448915,0.05188881657441476,0.0522992059279776,0,0,-0.0211840113909937,-0.03341106196560354,-0.05104633434587711,-0.03845925519646355,-0.05233293397395601,-0.06024059317450649,1,1,1,1,1,-0.012137860319085259,-0.024711182438303836,3.0,0,False
2013-12-13,5795.6602,56.18584280955654,55.67361775671302,43.88936674515965,-14.491948664405754,5.90440208177953,0.10884383853012736,-0.0025093626938177405,0.0035619186389101998,-0.0026346719176084665,0.05002997509608702,0.046631998359935416,0.06876481613994606,0,0,0.001714508281178297,-0.010230912857404021,-0.026107498742792407,-0.004948046864269309,-0.030260069179506667,-0.07019654399579026,1,0,0,0,0,-0.0025093626938177405,0.0035619186389101998,1.0,0,False
2013-05-10,6250.0,99.9999999976416,92.05549349074012,92.21029083147441,115.87104589617684,31.065071351036053,-0.5405622237938701,0.03938345303538382,0.05330036924497761,0.08363962335044706,0.09696428359235865,0.07688394979968317,0.07493488049729258,0,0,0.04582634946183796,0.07472284801297577,0.12166145003594576,0.0,0.0,0.0,0,0,0,0,0,0.03938345303538382,0.05330036924497761,0.0,0,False
2023-06-05,8766.6,56.50536076404066,46.528743553282474,47.171803196367506,-99.58540987151537,21.597778370267633,8.714079179503145,0.0223309088746384,0.018024985542387073,-0.017921757268741123,0.1429423248525307,0.12182834629445259,0.13873379937868774,0,0,0.0017776737139975156,-0.030364760305780548,-0.022132901367569274,-0.020471920105655683,-0.09655092812063293,-0.09655092812063293,1,0,0,1,0,0.0223309088746384,0.018024985542387073,1.0,0,False
2023-08-11,11596.16,66.91204783694221,73.89089489505753,83.69910921989342,435.4230364958894,-28.620219564569936,-13.96713062487953,-0.0032105529629492535,0.030053775953070794,0.1052888427987555,0.08878824129730521,0.12187410884495599,0.18409476914192532,0,0,0.029709908809858195,0.14518271258556759,0.26442199878080985,-0.01092268824706458,-0.01092268824706458,-0.01092268824706458,0,0,0,0,1,-0.0032105529629492535,0.030053775953070794,2.0,0,False
2024-06-26,12261.22,24.519528827383184,65.09975350309776,45.650231338034196,29.597574348883427,-14.530354417744924,-0.07424570500713656,5.2199814364328745e-05,-0.009713693586151595,-0.004069425536823101,0.03604981259072671,0.08018866666903532,0.09840106178390651,0,0,0.0010926418643289982,0.004429865003640205,0.09502596261668482,-0.010792263648458,-0.02058875450616145,-0.02058875450616145,0,1,0,0,1,5.2199814364328745e-05,-0.009713693586151595,2.0,0,False
2023-07-04,10076.64,93.76318225569867,88.63336301314692,88.40641171179773,202.1079174394181,77.56288932563707,35.21123151927509,0.08259354718104128,0.0859290807045372,0.15935252502125596,0.34698197177469975,0.25369145772695206,0.19367846180146253,1,1,0.10121406166285746,0.12209680069272912,0.12139830210494217,0.0,0.0,0.0,0,0,0,0,0,0.08259354718104128,0.0859290807045372,1.0,1,False
2013-09-25,5783.6201,57.91476270190397,53.87586503792757,43.5425758442745,-53.81184077393664,21.832048742747304,0.6828188451402042,0.013734747013624204,0.020519362371357097,-0.023587993381706696,0.12412229634924764,0.16401825922887922,0.13162061953055051,1,1,0.007074542610313613,-0.027334494840169598,-0.01944472191722958,-0.008642364467847302,-0.07212814905963379,-0.10868335516026169,1,0,0,0,0,0.013734747013624204,0.020519362371357097,3.0,0,False
2019-07-24,5745.9702,80.69184242952186,85.76072231995812,85.22937952689541,87.91720201029602,18.742606172258263,0.6324666180061627,0.01776948655636601,0.04199374441450998,0.07552283390243741,0.09542222028527704,0.09001127698362937,0.08430657277346146,1,0,0.0383474443046224,0.06331415424792781,0.004226949121586141,0.0,0.0,-0.041878417609145485,0,0,0,0,0,0.01776948655636601,0.04199374441450998,1.0,1,False
